	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_22D_1	F_22D_2	F_22D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000074445	110.25534715829201	0.06318745650999401	0.267795037261471	0.0039029075453907	0.4261831539499361	SPRR2G	1.34813423821	1.3044505866299998	2.85942104833	1.1997547473	0.295996019232	0.508232769855
ENSMUSG00000044005	144.573763217008	-0.0414045603408813	0.156016530193466	0.00392975245776319	0.4261831539499361	GLS2	2.2413383206	2.99417350652	2.70073518497	4.32016319355	3.26073034089	4.55320662111
ENSMUSG00000030759	4185.53972873949	0.0150164628396703	0.0688423743359282	0.00397139129633943	0.42708585189035797	FAR2	52.4075852701	53.052497423	53.0611793216	44.1358807882	43.105777396499995	42.1049263759
ENSMUSG00000055976	29.9196740867343	-0.0593422550258216	0.2649735369264969	0.0039981993595704715	0.42708585189035797	CLDN23	0.366540407341	0.169880779993	0.245371398994	0.904642076978	0.846451069043	0.586039610026
ENSMUSG00000027071	8.820352337443211	0.0407363754236404	0.23787014999085104	0.00410287647967387		P2RX3	0.106979863448	0.347074308793	0.275717828637	0.07864790214110001	0.0557851217261	0.0239461218137
ENSMUSG00000034171	330.830495172265	0.0481402614779169	0.18128115689226199	0.00416041792761812	0.44109744401246703	FAAH	2.04805481041	1.84569315918	1.85380595729	1.16463381619	1.14099061504	1.23815764688
ENSMUSG00000027896	152.768007497225	0.0362776325912396	0.142774760801846	0.0042517848920802	0.4463210294999079	SLC16A4	2.91039331394	2.69184855061	3.03266833907	2.40707326889	1.877077877	1.61149547067
ENSMUSG00000021670	5350.91385812736	0.0238448852161117	0.101491514255489	0.00427251777377261	0.4463210294999079	HMGCR	102.12587879600001	99.85394533610001	109.917287213	81.0455167632	78.14773183770001	75.5727915485
ENSMUSG00000020250	3651.78357476205	0.0143033303248912	0.0677515813373435	0.0043630421059716795	0.44661599152558507	TXNRD1	84.9394756197	84.04947294109999	89.5471826134	69.5763258113	70.67205979399999	69.86650007029999
ENSMUSG00000068245	94.1217262123327	-0.0535491675008544	0.254887018966575	0.00436919317538349	0.44661599152558507	PHF11	0.065202661476	0.0705122376424	0.106938352397	0.29959216002300004	0.306001939155	0.160542919606
ENSMUSG00000026544	69.3771387361549	0.0587990494705197	0.2294052853911389	0.00440028071017941	0.44661599152558507	DUSP23	1.74421720906	1.25750141238	1.69877701873	0.905144663456	0.535017504769	0.918638801546
ENSMUSG00000055818	39.3922862655777	-0.0566089723021726	0.25551820178602497	0.00442443577507768	0.44661599152558507	ZNF845	0.293411976642	0.264420891159	1.1457680614	2.30086778898	1.27500807981	1.26974854598
ENSMUSG00000062380	460.094147150077	0.0425268800853818	0.16564825717023499	0.00443252303829855	0.44661599152558507	TUBB6	4.43628541878	4.629205783500001	4.52237352644	2.59386507233	3.03031470653	3.04290087107
ENSMUSG00000020432	1156.8365487631402	-0.0359461240022053	0.14395113559383402	0.0044950465468406395	0.4484534457980271	TCN2	3.65795133484	4.83489751227	7.326969130169999	9.80766887805	7.15607248222	6.97842205663
ENSMUSG00000040093	1030.06985225223	-0.0345625305118576	0.139447169131513	0.00451389052925444	0.4484534457980271	BMF	3.94627099045	3.57893277445	5.07799863205	6.915204050539999	6.282279578580001	5.65514336481
ENSMUSG00000022472	691.154793605199	0.0109981677591004	0.0555921536119176	0.004638196901784289	0.457510267853291	DESI1	15.1298842461	13.343197276400002	14.613096175999999	13.0172732264	11.507021795999998	11.5056952901
ENSMUSG00000038236	37.978009336487396	-0.0578573308292635	0.243560788580508	0.00466945793191576	0.457510267853291	HOXB7	0.76355494857	0.5418870670520001	0.849775158169	1.61385030509	2.01568042491	1.43139092696
ENSMUSG00000032204	22.515237996889	0.0531142109362896	0.249239498733637	0.00471666332556865	0.458970108673656	AQP9	0.33301109754	0.492807861237	0.62419289195	0.090196201696	0.255905419159	0.17261992766399994
ENSMUSG00000053004	30.1870138296503	0.0529118982594055	0.24666182405735998	0.00485582012499656	0.4692968470464361	HRH1	0.102510583061	0.16628732087099998	0.26419920967300004	0.113043362252	0.040090946814300005	0.0344185928554
ENSMUSG00000081650	8.64753936020467	0.0437562182415303	0.2373304492415889	0.0048895746893630795		ZNF845	1.36753095286	1.57132231159	0.640821812398	0.5655158677759999	0.178276262024	0.229578691674
ENSMUSG00000032015	30.248687440555898	-0.0554150714950116	0.236863349232891	0.00494444021385302	0.474632852150067	POU2F3	0.33421984925500003	0.140558446128	0.469843923659	0.69616953378	0.8133086022689999	0.6816112190729999
ENSMUSG00000020695	241.24523705203998	0.0177370426576352	0.197481375651537	0.00529661471522626	0.505026880934359	PLA2R1	0.00836270546023	0.00904369639822	0.039187442583	0.0	0.0	0.0
ENSMUSG00000024747	429.44622705005514	0.0499568816645707	0.23519177819910805	0.00545189681140165	0.516367319997221	ALDH2	3.7296411542	4.08408689306	3.51738594027	1.50028677216	1.41887540003	1.5121523893000002
ENSMUSG00000029761	611.4683331229351	-0.0483335349505251	0.20848394459857397	0.00565549381274765	0.5321033152165949	CALD1	0.426083081843	0.51563457599	0.5989846127449999	1.1112617648799998	0.9522124399299998	1.03548304183
ENSMUSG00000040714	134.811422305293	-0.0436425160444815	0.18635581957591896	0.0057386356956877285	0.5342542349994539	KLC3	2.16689092166	2.01251978213	1.50518121782	3.16730533625	3.69555156205	3.4465787909900003
ENSMUSG00000035310	474.292509700558	0.0117315172372559	0.0617995711487059	0.005753564999994122	0.5342542349994539	LIN54	11.091775681	10.3629495492	9.17860022758	8.7361856769	8.33183350498	7.88056856572
ENSMUSG00000032788	3063.00963859807	-0.0313868630001064	0.13917850861665	0.0059448912037038	0.548435515136493	PDXK	12.5316136882	12.314499928900002	11.115238178399999	16.8264147543	18.6225629773	20.2048066598
ENSMUSG00000051022	1359.8917186167698	-0.016653071722809	0.0832460954426286	0.006120460633309561	0.5603906783792929	HS3ST1	31.0144522629	31.301944348800006	32.703292163600004	42.5374595703	43.196941001800006	40.9712179006
ENSMUSG00000014704	7.572324813793029	-0.0217762581217949	0.18560981658752693	0.0061218759193042		HOXB2	0.0	0.0	0.0810557631535	0.211942294289	0.210463558588	0.206497907085
ENSMUSG00000022332	21.3496145049625	0.0151316557592366	0.208896603881828	0.0061533712836749285	0.5603906783792929	KHDRBS3	0.0513639407971	0.166639811217	0.0722070682889	0.0	0.0	0.0
ENSMUSG00000034205	835.491979816945	-0.0224626615291719	0.106969981827746	0.00631209649091644	0.5711844257735661	LOXL4	2.88072864802	2.6026655842200004	2.49475692597	3.7463830540800007	3.78394384367	3.84440661289
ENSMUSG00000039782	321.65595049561	0.0222993820974442	0.10661399284393196	0.00637573433804483	0.57329150468736	CPEB4	2.30128220988	2.4425933108	2.20334741473	1.7597050254700002	1.71113073217	1.51354370641
ENSMUSG00000044367	532.850791261972	-0.00814209679402291	0.047286418341804	0.0065512541705065	0.5823880857814411	SLC16A13	8.63544331966	8.489676198089999	8.9723915357	11.3033908475	10.6034931137	9.85755208125
ENSMUSG00000044033	765.199362305806	-0.0253633425764914	0.119512539964491	0.00655888602273742	0.5823880857814411	CCDC141	1.37242915019	1.33810709374	1.56981338451	2.33570853004	1.88776254823	2.12863909015
ENSMUSG00000047415	78.89586444157241	0.0427141149049362	0.197689796126561	0.00668972084619352	0.5873335021502609	GPR68	0.496196704526	0.699209893575	0.6905038944249999	0.36478668604	0.282266138724	0.29618001861
ENSMUSG00000029844	9.6738149112394	-0.0290077152819916	0.199065150304825	0.006711925381758689		HOXA1	0.0215290440435	0.0465643897181	0.141238436995	0.33237560776	0.35924527967200004	0.26986460158500003
ENSMUSG00000036244	7.638284614708152	0.0364520931642272	0.213411221207433	0.00672867356786024		TBC1D21	0.6626510229079999	0.5255154301780001	0.703837904478	0.227340471914	0.184289226194	0.1582146681
ENSMUSG00000056380	58.4715307998312	0.0413580460193691	0.19033943490295704	0.0067518878233452295	0.5873335021502609	GPR50	1.46854176188	1.63935783	1.08032973432	0.638485657167	0.658733402201	0.890711463591
ENSMUSG00000067924	40.9185108062056	0.0303758977318395	0.20171477988821598	0.00680630482303525	0.5873335021502609	RTL8C	0.432695340554	0.765704522158	0.774174646938	0.318102675624	0.0	0.140877833527
ENSMUSG00000023832	2294.16069363782	0.0180333793631775	0.0913536657963996	0.00685285738937172	0.5873335021502609	ACAT2	86.47752921790001	90.0023842247	101.59556972700001	71.5875226701	68.8260468221	65.760520443
ENSMUSG00000003032	2900.0236155319703	0.027823873721285003	0.130913407908949	0.006859251610930921	0.5873335021502609	KLF4	39.9662501151	40.0371814237	35.911752743200005	22.8773479227	26.263465872199998	27.317742089499998
ENSMUSG00000083677	3.49163720253647	-0.0151718242126212	0.181745258240223	0.00686729191207811		ZNF845	0.0	0.130693817027	0.0	0.888466325933	0.252076410393	0.7574379278910001
ENSMUSG00000032715	513.101415946608	0.0367494904458213	0.16900158488844294	0.0069060152174021715	0.5873335021502609	TRIB3	22.3651806825	22.970631746	28.335963911900002	13.153686946199999	15.317063501600002	13.813815601400002
ENSMUSG00000049128	2728.0221045041	-0.0316088454864267	0.146887223016682	0.00693487372836106	0.5873335021502609	IVL	11.2702042191	10.3320646375	13.8271192755	20.2617281421	19.3136229203	18.1404782381
ENSMUSG00000000531	1395.4075813693698	-0.0209447097176826	0.103771492510514	0.00699354275449714	0.5873335021502609	GRASP	17.8150967835	17.5735464102	20.8477194542	30.282489784000006	24.7810646399	25.3487721442
ENSMUSG00000032735	170.97783131864202	0.026183559547207	0.12515848694327195	0.00702480030573248	0.5873335021502609	ABLIM3	2.4273712132	2.79849721798	2.23483425589	1.58798652545	1.59475039731	1.81910212224
ENSMUSG00000038539	1102.1181158818301	0.0323753372063526	0.15077423289893	0.00702799291655835	0.5873335021502609	ATF5	42.854718687600005	43.803454926899995	52.099607755200005	27.7168206798	31.327264638699997	26.2493825088
ENSMUSG00000020866	27.7925725836403	0.0402822071397862	0.21181802777163602	0.00718313316098956	0.596788145135548	CACNA1I	0.150305240569	0.212558690366	0.135447470934	0.05949958193710001	0.0783773307515	0.0569359537146
ENSMUSG00000039126	44.274993977985105	0.0144439297921429	0.17703548452880102	0.0074612776073363	0.612460819844675	PRUNE2	0.00387323194869	0.0125659096774	0.0108899247012	0.0	0.0	0.0
ENSMUSG00000041939	1003.16136182425	0.0168765208150308	0.0886592474365283	0.00752702693577797	0.612460819844675	MVK	33.292088555599996	31.9513983743	30.705024260300004	25.103914683400003	22.7435941277	23.3724612753
ENSMUSG00000035910	14.575272927040697	0.0280554881552644	0.193841688042793	0.00752802968735008	0.612460819844675	DCDC2	0.08035584256289999	0.0552995996976	0.0479239857817	0.016111320321	0.0	0.0261624194913
ENSMUSG00000023883	479.03511650533403	0.0144584435850105	0.0783625179257095	0.00758651720736108	0.612460819844675	PHF10	8.52213494115	8.12790912068	10.699658557200001	8.40228138844	6.45208344049	6.0508492087
ENSMUSG00000033105	3764.59575843437	0.0284720274769573	0.137712068661273	0.00758732345271083	0.612460819844675	LSS	51.268952033299996	49.874756873100004	48.925948015299994	31.270876069	33.005101318099996	31.1589046709
ENSMUSG00000034285	864.5057849530182	-0.00978819299887806	0.0573115646522534	0.00770060676104275	0.61809333476912	NIPSNAP1	16.2797690332	16.6258685377	17.2617632597	22.105328196	20.993279453299998	20.2308176055
ENSMUSG00000047641	267.661293425338	-0.0368246229708717	0.17918533318206895	0.007787471468300759	0.621553972753645	KRT87P	6.07763970127	5.33840582517	6.61623955295	14.711464814400001	9.383081914689999	10.978287075299999
ENSMUSG00000031486	335.01303698976	-0.0286385069861038	0.140176261622892	0.00789190555794339	0.626370403696657	ADGRA3	1.32092272019	1.40119200984	1.15911148528	1.7937456431	2.4042225273900004	2.11678728057
ENSMUSG00000052684	780.0721340625299	-0.0157986094211412	0.0852517090539334	0.00796784803968778	0.6288845394435789	JUND	4.77172459598	4.15781744083	4.10174187352	6.278662531980001	5.895694934330001	5.71463046255
ENSMUSG00000018595	6.846090269558919	0.0304182819620402	0.19705402948494	0.00798157725006047		GLRA4	0.264674375434	0.4293409663660001	0.34727222466	0.136205624079	0.055206248262	0.0947905466441
ENSMUSG00000067714	17.1333056327659	-0.0143440266129682	0.16920652420299406	0.008077183641976021	0.6339919779091341	LPAR5	0.0	0.0	0.0	0.048871741659699985	0.0693296574538	0.11904080309
ENSMUSG00000062284	4.5356752865993	-0.0146611762458903	0.167215184194448	0.00816470500803433		ZNF845	0.120551935677	0.0	0.0	0.7976305896250001	0.251449354646	0.431745002252
ENSMUSG00000050229	1002.4385281555499	0.00455031464567448	0.0301477355705513	0.00817970901793583	0.638511681416562	PIGM	7.77285243287	7.941898409299999	8.19076571896	7.380620885510001	6.944506948760001	6.6555981946500005
ENSMUSG00000040928	680.466870625168	-0.00875039648501056	0.05317446582124201	0.00824509599366248	0.6400987911582671	S100PBP	5.51847866778	5.71919804862	5.972304370780001	7.647113575780001	6.8971887599300015	6.99971218405
ENSMUSG00000082082	221.30731326287003	0.0218337347299779	0.113181776097563	0.008477270461340001	0.6545466382840079	ZNF845	10.9846923789	10.9142199148	13.178500572	7.01239676043	8.08661124541	8.65052510227
ENSMUSG00000017057	914.879010138828	-0.0197555812429056	0.104636438132191	0.00864408947699594	0.6618152206053679	IL13RA1	2.8330354409500003	3.54376707369	2.9732310794	4.5302208632	4.3570103693	4.8042681009
ENSMUSG00000044313	52.0646590441435	-0.0292763229689417	0.147879068921664	0.008697652659819609	0.6618152206053679	MAB21L3	0.64016533802	0.78067332582	0.791436551189	1.4218957147600002	1.26424325612	1.10975939238
ENSMUSG00000085135	22.200747784245802	-0.0357467400180335	0.190057905088724	0.00871115972782458	0.6618152206053679	ZNF845	0.482550706962	0.6709445030569999	0.193818972775	1.06426385927	0.8627252395530001	1.04926932624
ENSMUSG00000067860	644.871972889302	-0.0264577980323415	0.135980679284114	0.00895374922040882	0.6726750554312161	ZIC3	6.6882055172	6.847972105319999	7.01573310503	11.602168795999999	10.6483612247	11.5041074309
ENSMUSG00000097084	24.2555251576508	-0.0281685443963974	0.188980651267871	0.00898134544728639	0.6726750554312161	FOXL1	0.197072332555	0.15499658596	0.0839523954782	0.474155263629	0.541847796019	0.5453873096840001
ENSMUSG00000059182	648.547470511636	-0.0105851684400164	0.0634830882290694	0.008996147007245091	0.6726750554312161	SKAP2	10.5622042104	10.2064849696	13.753021973800001	16.7479699303	14.687221279100001	13.4038636139
ENSMUSG00000038227	18.7788090414492	-0.0273743205058897	0.186781084745927	0.0091710811835565	0.68216518520831	HOXD9	0.0600891235487	0.194946883922	0.14078811517	0.5853247000949999	0.470006078275	0.390056047447
ENSMUSG00000027533	201.84020277092202	0.0324417513984367	0.19247448295316602	0.00927313787190541	0.686163904927918	FABP5P3	0.553764512432	0.550302501959	1.03797103168	0.374099749468	0.218523311913	0.201005432642
ENSMUSG00000072946	1237.8495353764802	-0.0042446746729352105	0.0294147375416796	0.00939443971872538	0.689471482296186	PTGR2	14.073525218	13.598345125	15.598185479000001	17.3751537216	16.9906900575	16.1618181241
ENSMUSG00000011884	1415.8563736018805	0.0098475377308145	0.0605603886014688	0.00943221079526742	0.689471482296186	GLTP	56.6813657267	55.898124904	53.2766106492	42.177119700300004	42.9184119883	46.057510036800004
ENSMUSG00000053198	226.33786400852	0.00994044081933671	0.0610759269802851	0.00946342922839138	0.689471482296186	PRX	2.87221144151	2.7684813768	2.51626947029	2.1836844082599995	2.26984762548	2.0045984823
ENSMUSG00000020733	2987.07676352266	-0.00919801586321175	0.0574042379692038	0.00951714837052318	0.6898475862246058	SLC9A3R2	79.22573013659999	83.8259279547	81.6584671407	106.67891329700001	103.68190846799999	102.446360541
ENSMUSG00000085112	5.32215666189074	-0.0128994331750397	0.160606569607322	0.0095948933125013		ZNF845	0.0	0.0	0.0	0.0192373108369	0.0545802594858	0.11714463479
ENSMUSG00000074748	1824.9486954445802	0.00682298817838149	0.0450764072444619	0.009722193164016991	0.6983122223163	ATXN7L3B	28.8787131385	28.0117971162	27.9438114477	22.3396212176	24.0234262146	23.9218936568
ENSMUSG00000019989	66.19609826074199	0.0322986026118762	0.17517551289605499	0.009761821695705771	0.6983122223163	ENPP3	1.03293523571	1.19151904802	1.22621196891	0.531564826336	0.610445786732	0.5394895365619999
ENSMUSG00000023074	476.3903386257711	0.00768503753827185	0.0499064099618899	0.00982408142714053	0.6983122223163	MOSPD1	16.2083498163	16.8518015823	20.109425397	15.3546126524	14.7483089493	13.3190425821
ENSMUSG00000061666	274.88730240468396	-0.00986949947052472	0.0612951909019145	0.00983053737335538	0.6983122223163	GDPD1	4.93746874906	4.35239503501	4.88012831095	6.23786274186	5.8416765739	6.296804946159999
ENSMUSG00000086279	2.05673799804793	0.0119723146703562	0.16551491550179198	0.009881842585486241		ZNF845	0.393999009285	0.106520773634	0.276940524108	0.0	0.0	0.0
ENSMUSG00000049804	49.335896587149	0.0308661055370914	0.187423333590408	0.00993303367063292	0.699257788300501	ARMCX4	0.284855962065	0.209737751387	0.193124107357	0.0445566529138	0.0758499053784	0.135662746143
ENSMUSG00000020312	697.429651072442	0.0239340889796474	0.129064925138	0.0100774539671868	0.699257788300501	SHC2	4.88907443203	4.3728730233	3.6862849434	2.4952762095	2.59415626236	2.99508767492
ENSMUSG00000022602	39.04534671235921	0.0254634592802415	0.18000616462124305	0.0101009479884359	0.699257788300501	ARC	0.158631352347	0.18870390406	0.208135988004	0.034986088055599995	0.0661752147743	0.0568122719821
